CountryID;CityID;DistrictID;Zip
DE;16247;;65817
DE;16248;;64711
DE;16249;;89155
DE;16250;;55494
DE;16251;;92681
DE;16252;;98634
DE;16253;;55234
DE;16254;;06317
DE;16255;;54492
DE;16256;;66887
DE;16257;;85435
DE;16258;;71729
DE;16259;;85253
DE;16260;;86922
DE;16261;;24803
DE;16262;;50374
DE;16263;;99089
DE;16263;;99091
DE;16263;;99092
DE;16263;;99099
DE;16263;;99085
DE;16263;;99086
DE;16263;;99084
DE;16263;;99097
DE;16263;;99096
DE;16263;;99094
DE;16263;;99087
DE;16264;;66996
DE;16265;;91465
DE;16266;;56368
DE;16267;;84030
DE;16268;;84061
DE;16269;;84513
DE;16270;;94140
DE;16271;;88097
DE;16272;;41812
DE;16273;;73268
DE;16274;;38173
DE;16275;;87746
DE;16276;;15537
DE;16277;;40699
DE;16278;;08349
DE;16279;;97250
DE;16280;;91058
DE;16280;;91054
DE;16280;;91056
DE;16280;;91052
DE;16281;;09306
DE;16282;;84567
DE;16283;;08265
DE;16284;;09385
DE;16285;;74235
DE;16286;;76872
DE;16287;;76891
DE;16288;;63906
DE;16289;;97837
DE;16290;;88416
DE;16291;;63526
DE;16292;;74391
DE;16293;;96126
DE;16294;;06184
DE;16295;;06463
DE;16296;;57339
DE;16297;;85119
DE;16298;;56814
DE;16299;;99894
DE;16300;;54668
DE;16301;;88453
DE;16302;;53579
DE;16303;;67167
DE;16304;;57635
DE;16305;;88521
DE;16306;;59597
DE;16307;;39343
DE;16308;;39606
DE;16309;;67685
DE;16310;;64390
DE;16311;;54585
DE;16312;;54518
DE;16313;;73569
DE;16314;;63863
DE;16315;;79427
DE;16316;;56357
DE;16317;;76831
DE;16318;;65760
DE;16319;;78664
DE;16320;;49828
DE;16321;;21039
DE;16322;;29348
DE;16323;;74927
DE;16324;;73107
DE;16325;;92676
DE;16326;;99869
DE;16327;;35713
DE;16328;;82438
DE;16329;;39356
DE;16330;;37632
DE;16331;;54619
DE;16332;;93458
DE;16333;;37269
DE;16334;;52249
DE;16335;;26427
DE;16336;;24402
DE;16337;;92693
DE;16338;;59889
DE;16339;;32339
DE;16340;;34314
DE;16341;;04579
DE;16342;;06279
DE;16343;;06567
DE;16344;;07924
DE;16345;;29690
DE;16346;;97839
DE;16347;;55234
DE;16348;;45239
DE;16348;;45327
DE;16348;;45133
DE;16348;;45259
DE;16348;;45355
DE;16348;;45136
DE;16348;;45138
DE;16348;;45143
DE;16348;;45277
DE;16348;;45357
DE;16348;;45289
DE;16348;;45127
DE;16348;;45307
DE;16348;;45149
DE;16348;;45309
DE;16348;;45219
DE;16348;;45130
DE;16348;;45128
DE;16348;;45147
DE;16348;;45359
DE;16348;;45145
DE;16348;;45279
DE;16348;;45144
DE;16348;;45356
DE;16348;;45276
DE;16348;;45141
DE;16348;;45139
DE;16348;;45134
DE;16348;;45329
DE;16348;;45257
DE;16348;;45131
DE;16348;;45326
DE;16349;;84051
DE;16350;;55270
DE;16351;;49632
DE;16352;;93343
DE;16353;;76879
DE;16354;;73457
DE;16355;;99628
DE;16356;;54636
DE;16357;;73734
DE;16357;;73728
DE;16357;;73730
DE;16357;;73732
DE;16357;;73733
DE;16358;;67754
DE;16359;;39638
DE;16360;;97230
DE;16361;;26897
DE;16362;;67472
DE;16363;;21727
DE;16364;27085;31629
DE;16364;27086;31629
DE;16365;;39448
DE;16366;;54424
DE;16367;;39359
DE;16368;;66871
DE;16369;;82488
DE;16370;;54655
DE;16371;;99819
DE;16372;;77955
DE;16373;;91796
DE;16374;;99439
DE;16375;;56244
DE;16376;;76275
DE;16377;;86833
DE;16378;;56729
DE;16379;;57539
DE;16380;;99735
DE;16381;;92268
DE;16382;;92694
DE;16383;;14641
DE;16384;;06577
DE;16385;;97502
DE;16386;;97717
DE;16387;;04651
DE;16388;;57632
DE;16389;;67685
DE;16390;;56761
DE;16391;;86495
DE;16392;;82547
DE;16393;;54597
DE;16394;;53879
DE;16394;;53881
DE;16395;;97776
DE;16396;;76857
DE;16397;;23701
DE;16398;;72184
DE;16399;;06888
DE;16400;;39359
DE;16401;;31085
DE;16402;;26556
DE;16403;;48351
DE;16404;;38173
DE;16405;;56244
DE;16406;;98631
DE;16407;;32699
DE;16408;;49406
DE;16409;;21376
DE;16410;;27324
DE;16411;;56133
DE;16412;;14532
DE;16413;;19288
DE;16414;;24857
DE;16415;;24253
DE;16416;;74864
DE;16417;;23795
DE;16418;;17309
DE;16419;;85777
DE;16420;;14476
DE;16421;;56814
DE;16422;;09569
DE;16423;;39615
DE;16424;27561;16259
DE;16424;27563;16259
DE;16424;27575;16259
DE;16425;;15518
DE;16426;;84326
DE;16427;;95685
DE;16428;;04895
DE;16430;;94350
DE;16431;;16928
DE;16432;;15306
DE;16433;;04808
DE;16434;;14641
DE;16435;;14612
DE;16436;;93167
DE;16437;;08223
DE;16438;;67808
DE;16439;;29683
DE;16440;;98597
DE;16441;;82490
DE;16442;;24256
DE;16443;;06279
DE;16444;;54317
DE;16445;;39326
DE;16446;;27446
DE;16447;;29328
DE;16448;;97906
DE;16449;;17139
DE;16450;;25779
DE;16451;;56472
DE;16452;;23769
DE;16453;14429;16833
DE;16453;15045;16833
DE;16453;15465;16833
DE;16453;15556;16818
DE;16453;17801;16833
DE;16453;19121;16833
DE;16453;19536;16833
DE;16453;19905;16818
DE;16453;20148;16833
DE;16453;20298;16833
DE;16453;20595;16845
DE;16453;22662;16833
DE;16453;24828;16833
DE;16453;25544;16833
DE;16453;25609;16818
DE;16453;26502;16818
DE;16454;;84558
DE;16455;;67824
DE;16456;;95183
DE;16457;;54636
DE;16458;;82340
DE;16459;;36325
DE;16460;;79868
DE;16461;;17259
DE;16461;;17258
DE;16462;;24242
DE;16463;;23858
DE;16464;;85622
DE;16465;;94351
DE;16466;;83620
DE;16467;;03130
DE;16468;;54341
DE;16469;;70736
DE;16469;;70734
DE;16470;;97778
DE;16471;;87748
DE;16472;;24244
DE;16473;;34587
DE;16474;;57580
DE;16475;;92269
DE;16476;;17379
DE;16477;;37339
DE;16478;;35463
DE;16479;;54668
DE;16480;;90537
DE;16481;;91555
DE;16482;;54597
DE;16483;;54584
DE;16484;;95686
DE;16485;;74579
DE;16486;;74427
DE;16487;;24217
DE;16488;;06198
DE;16489;;57635
DE;16490;;70794
DE;16491;;56341
DE;16492;;26849
DE;16493;;56766
DE;16494;;17209
DE;16495;;67822
DE;16496;;17179
DE;16497;;57413
DE;16498;;86923
DE;16499;;89435
DE;16500;;16244
DE;16501;;85464
DE;16502;;99898
DE;16503;;03238
DE;16504;;27389
DE;16505;;26835
DE;16506;;54439
DE;16507;;86850
DE;16508;;55743
DE;16509;;67693
DE;16510;;83730
DE;16511;;66996
DE;16512;;54675
DE;16513;;36452
DE;16514;;64405
DE;16515;;39524
DE;16516;;87538
DE;16517;;77716
DE;16518;;79592
DE;16519;;03238
DE;16520;;25579
DE;16521;;21514
DE;16522;;91604
DE;16523;;65558
DE;16524;;97650
DE;16525;;57632
DE;16526;;99986
DE;16527;;39345
DE;16528;;24357
DE;16530;;29416
DE;16531;;74223
DE;16532;;88373
DE;16533;;76835
DE;16534;;24943
DE;16534;;24937
DE;16534;;24939
DE;16534;;24944
DE;16534;;24941
DE;16535;;54597
DE;16536;;39606
DE;16537;;36103
DE;16538;;54636
DE;16539;;17268
DE;16540;;24220
DE;16541;;83126
DE;16542;;27624
DE;16543;;09557
DE;16544;;63639
DE;16545;;65439
DE;16546;;67592
DE;16547;;38312
DE;16548;;98593
DE;16549;;55234
DE;16550;;55237
DE;16551;;61197
DE;16552;;92685
DE;16553;;92696
DE;16554;;78737
DE;16555;;99510
DE;16556;;54516
DE;16557;;57614
DE;16558;;24787
DE;16559;;04617
DE;16560;;66887
DE;16561;;25563
DE;16562;;54343
DE;16563;;39443
DE;16564;;96524
DE;16565;;55777
DE;16566;;76596
DE;16567;;79362
DE;16568;;91301
DE;16569;;74670
DE;16570;;86735
DE;16571;;57537
DE;16572;;76694
DE;16573;;67147
DE;16574;;56754
DE;16575;;85659
DE;16576;;56858
DE;16577;;85661
DE;16578;;03149
DE;16579;;57635
DE;16580;;64407
DE;16581;;55234
DE;16582;;97833
DE;16583;;67737
DE;16584;;03253
DE;16585;;35110
DE;16586;;35066
DE;16587;;09669
DE;16588;;99441
DE;16589;;67468
DE;16590;;27336
DE;16591;;04936
DE;16592;;99330
DE;16593;;74586
DE;16594;;98634
DE;16595;;99826
DE;16596;;67468
DE;16597;;09569
DE;16598;;01909
DE;16599;;67227
DE;16600;;97447
DE;16601;;65933
DE;16601;;60528
DE;16601;;60431
DE;16601;;60433
DE;16601;;65936
DE;16601;;60435
DE;16601;;60323
DE;16601;;60326
DE;16601;;60437
DE;16601;;60327
DE;16601;;60598
DE;16601;;60385
DE;16601;;60487
DE;16601;;60311
DE;16601;;60488
DE;16601;;60313
DE;16601;;65931
DE;16601;;60489
DE;16601;;60314
DE;16601;;60389
DE;16601;;60388
DE;16601;;65929
DE;16601;;60386
DE;16601;;60599
DE;16601;;60486
DE;16601;;60329
DE;16601;;60439
DE;16601;;60596
DE;16601;;60325
DE;16601;;60322
DE;16601;;60594
DE;16601;;60320
DE;16601;;60549
DE;16601;;60318
DE;16601;;60529
DE;16601;;65934
DE;16601;;60316
DE;16602;;15230
DE;16602;;15234
DE;16602;;15232
DE;16602;;15236
DE;16603;;06259
DE;16604;;76833
DE;16605;;18461
DE;16606;;54316
DE;16607;;83112
DE;16608;;06386
DE;16609;;94258
DE;16610;;55776
DE;16611;;01990
DE;16612;;03058
DE;16613;;16278
DE;16614;;83553
DE;16615;;07774
DE;16616;;36460
DE;16617;;09623
DE;16618;;98711
DE;16619;;85447
DE;16620;;08427
DE;16621;;50226
DE;16622;;76872
DE;16623;;06456
DE;16624;;23909
DE;16625;;21717
DE;16626;;31084
DE;16627;;15370
DE;16628;;23826
DE;16629;;79348
DE;16630;;09599
DE;16631;;71691
DE;16632;;21729
DE;16633;;79106
DE;16633;;79110
DE;16633;;79115
DE;16633;;79098
DE;16633;;79100
DE;16633;;79102
DE;16633;;79117
DE;16633;;79114
DE;16633;;79112
DE;16633;;79111
DE;16633;;79108
DE;16633;;79104
DE;16634;;15757
DE;16635;;99713
DE;16636;;37318
DE;16637;;16515
DE;16638;;07768
DE;16639;;36399
DE;16640;;24991
DE;16641;;63579
DE;16642;;92271
DE;16643;;83395
DE;16644;;55546
DE;16645;;04936
DE;16646;;56244
DE;16647;;55234
DE;16648;;67482
DE;16649;;67251
DE;16650;;56244
DE;16651;;67361
DE;16652;;66629
DE;16653;;85354
DE;16653;;85356
DE;16654;;06347
DE;16655;;27259
DE;16656;;01705
DE;16658;;38373
DE;16659;;27616
DE;16660;;86742
DE;16661;;96158
DE;16662;;49832
DE;16663;;14552
DE;16664;;49762
DE;16665;;25876
DE;16666;;25727
DE;16667;;67596
DE;16668;;37318
DE;16670;;92272
DE;16671;;97896
DE;16672;;57258
DE;16673;;54450
DE;16674;;72250
DE;16675;;74392
DE;16676;;06632
DE;16678;;92342
DE;16679;;94078
DE;16680;;72636
DE;16681;;97252
DE;16682;;88699
DE;16683;;78567
DE;16684;;83413
DE;16685;;86316
DE;16686;;61169
DE;16687;26869;26446
DE;16687;26875;26446
DE;16687;27109;26446
DE;16687;27111;26446
DE;16687;27183;26446
DE;16687;27229;26446
DE;16687;27255;26446
DE;16687;27264;26446
DE;16687;27283;26446
DE;16688;;06347
DE;16689;;06347
DE;16690;;98634
DE;16691;;67159
DE;16692;;95688
DE;16693;;39291
DE;16694;;06254
DE;16695;;79877
DE;16696;;15754
DE;16697;;06749
DE;16698;;02742
DE;16700;;03253
DE;16701;;98701
DE;16702;;36289
DE;16703;;57520
DE;16704;;37133
DE;16705;;17098
DE;16706;17528;15868
DE;16706;27359;15848
DE;16706;27392;15848
DE;16706;27406;15848
DE;16706;27412;15848
DE;16706;27430;15848
DE;16706;27434;15848
DE;16706;27443;15848
DE;16706;27448;15848
DE;16706;27453;15848
DE;16706;27471;15848
DE;16706;27478;15848
DE;16706;27493;15848
DE;16706;27499;15848
DE;16706;27535;15848
DE;16706;27545;15848
DE;16707;;99894
DE;16708;;06449
DE;16709;;06507
DE;16710;;61381
DE;16711;;25764
DE;16712;;24799
DE;16713;;88048
DE;16713;;88046
DE;16713;;88045
DE;16714;;24799
DE;16715;;25718
DE;16716;;19374
DE;16717;;25840
DE;16718;;16306
DE;16719;;16515
DE;16720;;66299
DE;16721;;99735
DE;16722;;16247
DE;16723;;99869
DE;16724;;25924
DE;16725;;34621
DE;16726;;99869
DE;16727;;14662
DE;16728;;06543
DE;16729;;51598
DE;16730;;77948
DE;16731;;55278
DE;16732;;87654
DE;16733;;26169
DE;16734;;71292
DE;16735;;78665
DE;16736;;34560
DE;16737;;79677
DE;16738;;99638
DE;16739;;58730
DE;16740;;99880
DE;16741;;04654
DE;16742;;66903
DE;16743;;04618
DE;16744;;35112
DE;16745;;55471
DE;16746;;88273
DE;16747;;84160
DE;16748;;06464
DE;16749;;56132
DE;16750;;53533
DE;16751;;95689
DE;16752;;97727
DE;16753;;86925
DE;16755;;86681
DE;16756;;55546
DE;16757;;49584
DE;16758;;37699
DE;16759;;16798
DE;16760;;94142
DE;16761;;82256
DE;16762;;94538
DE;16763;27394;15517
DE;16763;27529;15517
DE;16764;;94081
DE;16765;;90766
DE;16765;;90762
DE;16765;;90765
DE;16765;;90763
DE;16765;;90768
DE;16766;;64658
DE;16767;;57539
DE;16768;;87629
DE;16769;;24649
DE;16770;;18356
DE;16771;;21493
DE;16772;;36043
DE;16772;;36037
DE;16772;;36041
DE;16772;;36039
DE;16773;;34277
DE;16774;;34233
DE;16775;;84095
DE;16776;;93437
DE;16777;;78120
DE;16778;;67136
DE;16779;;03058
DE;16780;;02953
DE;16781;;86456
DE;16782;;55288
DE;16783;;86565
DE;16784;;56412
DE;16785;;19205
DE;16786;;06918
DE;16788;;15806
DE;16789;;19089
DE;16790;;97503
DE;16791;;23968
DE;16792;;71116
DE;16793;;71126
DE;16794;;39606
DE;16795;;18586
DE;16796;;76571
DE;16797;;09569
DE;16798;;03246
DE;16799;;69251
DE;16800;;78343
DE;16801;;74405
DE;16802;;78262
DE;16803;;85080
DE;16804;;83674
DE;16805;;17337
DE;16806;;56651
DE;16807;;19258
DE;16808;;03058
DE;16809;;19386
DE;16810;;91605
DE;16811;;15749
DE;16812;;25899
DE;16813;;56761
DE;16814;;24340
DE;16815;;19230
DE;16816;;85408
DE;16817;;73108
DE;16818;;72501
DE;16819;;99192
DE;16820;;17268
DE;16821;;27777
DE;16822;;27324
DE;16823;;52538
DE;16824;;84140
DE;16825;;99634
DE;16826;;19395
DE;16827;;56294
DE;16828;;30823
DE;16828;;30827
DE;16828;;30826
DE;16829;;84518
DE;16830;;85748
DE;16831;;39638
DE;16832;;25836
DE;16833;;19357
DE;16834;;39579
DE;16835;;19249
DE;16837;;21376
DE;16838;;82467
DE;16839;;49681
DE;16840;;83536
DE;16841;;21441
DE;16842;27326;29471
DE;16842;27327;29471
DE;16842;27328;29471
DE;16842;27329;29471
DE;16843;;16307
DE;16844;;39524
DE;16845;;18574
DE;16846;;17419
DE;16848;26705;15345
DE;16848;26706;15345
DE;16849;;03172
DE;16850;;06466
DE;16851;;95185
DE;16852;;55435
DE;16853;;55599
DE;16854;;55296
DE;16855;;07580
DE;16856;;67294
DE;16857;;67822
DE;16858;;55234
DE;16859;;97253
DE;16860;;55239
DE;16861;;25782
DE;16862;;82131
DE;16863;;55578
DE;16864;;92274
DE;16865;;99189
DE;16866;;57580
DE;16867;;55595
DE;16868;;91607
DE;16869;;99510
DE;16870;;75391
DE;16871;;63688
DE;16872;;16307
DE;16873;;49744
DE;16874;;39615
DE;16875;;21502
DE;16876;;54552
DE;16877;;07926
DE;16878;;95482
DE;16879;;98559
DE;16880;;57627
DE;16881;;55490
DE;16882;;06571
DE;16883;;49596
DE;16884;;39264
DE;16885;;30989
DE;16886;;98708
DE;16888;;67724
DE;16889;;54675
DE;16890;;94244
DE;16891;;52511
DE;16892;;56379
DE;16893;;36419
DE;16894;;63826
DE;16895;;67715
DE;16896;;94333
DE;16897;;96160
DE;16898;;85290
DE;16899;;07646
DE;16900;;84144
DE;16901;;65366
DE;16902;;54413
DE;16903;;56357
DE;16904;;01778
DE;16905;;78187
DE;16906;;37308
DE;16907;;72351
DE;16908;12;73312
DE;16908;13;73312
DE;16909;;37308
DE;16910;;04643
DE;16911;;18182
DE;16912;;97255
DE;16913;;47608
DE;16914;;97505
DE;16915;;09423
DE;16916;;53539
DE;16917;;16278
DE;16918;;63571
DE;16919;;45888
DE;16919;;45891
DE;16919;;45894
DE;16919;;45879
DE;16919;;45883
DE;16919;;45881
DE;16919;;45899
DE;16919;;45897
DE;16919;;45896
DE;16919;;45892
DE;16919;;45889
DE;16919;;45886
DE;16919;;45884
DE;16920;;82269
DE;16921;;24395
DE;16922;;24884
DE;16923;;56357
DE;16924;;75050
DE;16925;;74376
DE;16926;;54673
DE;16927;;55490
DE;16928;;56459
DE;16929;;97737
DE;16930;;35329
DE;16931;;35285
DE;16932;;86682
DE;16933;;77723
DE;16934;;55457
DE;16935;;06918
DE;16936;;39307
DE;16937;;54675
DE;16938;;17099
DE;16939;;92697
DE;16940;;91166
DE;16941;;99887
DE;16942;;49828
DE;16943;;49124
DE;16944;;07549
DE;16944;;07552
DE;16944;;07548
DE;16944;;07546
DE;16944;;07545
DE;16944;;07551
DE;16945;;98716
DE;16946;;74582
DE;16947;;55743
DE;16948;;96161
DE;16949;;84552
DE;16950;;67813
DE;16951;;37318
DE;16952;;06429
DE;16953;;97218
DE;16954;;06347
DE;16955;;29581
DE;16956;;16928
DE;16957;;82538
DE;16958;;66894
DE;16959;;91466
DE;16960;;56751
DE;16961;;09326
DE;16962;;06420
DE;16963;;70839
DE;16964;;87656
DE;16965;;16767
DE;16966;;82110
DE;16967;;76726
DE;16968;;06507
DE;16969;;37339
DE;16970;;76593
DE;16971;;64579
DE;16972;;97779
DE;16973;;07819
DE;16974;;95179
DE;16975;;97256
DE;16976;;91726
DE;16977;;85302
DE;16978;;67229
DE;16979;;54568
DE;16980;;97447
DE;16981;;09355
DE;16982;;04703
DE;16983;;36129
DE;16984;;66453
DE;16985;;49838
DE;16986;;04617
DE;16987;;36419
DE;16988;;89547
DE;16989;;86368
DE;16990;;99834
DE;16991;;17268
DE;16992;;37355
DE;16993;;07389
DE;16994;;39175
DE;16995;;84175
DE;16996;;23815
DE;16997;;48712
DE;16998;;98716
DE;16999;;95494
DE;17000;;59590
DE;17001;;91608
DE;17002;;86459
DE;17003;;88167
DE;17004;;49843
DE;17005;;24214
DE;17006;;06217
DE;17007;;06712
DE;17008;;58285
DE;17009;;56825
DE;17010;;38384
DE;17011;;21784
DE;17012;;09468
DE;17013;;97232
DE;17014;;37434
DE;17015;;06618
DE;17016;;24321
DE;17017;;38315
DE;17018;;57610
DE;17019;;54424
DE;17020;;17139
DE;17021;;89537
DE;17022;;56294
DE;17023;;57632
DE;17024;;06449
DE;17025;;99100
DE;17026;;54614
DE;17027;;31180
DE;17028;;57612
DE;17029;;23909
DE;17030;;29413
DE;17031;;15324
DE;17032;;35398
DE;17032;;35392
DE;17032;;35394
DE;17032;;35390
DE;17032;;35396
DE;17033;;38518
DE;17034;;82205
DE;17035;;56825
DE;17036;;54558
DE;17037;;98701
DE;17038;;34630
DE;17039;;29690
DE;17040;;54298
DE;17041;;67578
DE;17042;;55767
DE;17043;;06198
DE;17044;;54657
DE;17045;;73333
DE;17046;;18569
DE;17047;;65462
DE;17048;;67742
DE;17049;;54533
DE;17050;;56459
DE;17052;;56412
DE;17053;;29416
DE;17054;;19386
DE;17055;;37534
DE;17056;;39307
DE;17057;;54518
DE;17058;;45968
DE;17058;;45966
DE;17058;;45964
DE;17059;;35075
DE;17060;;39606
DE;17061;;19288
DE;17062;;66887
DE;17063;;49219
DE;17064;;66907
DE;17065;;23719
DE;17066;;37308
DE;17067;;18276
DE;17068;;01768
DE;17069;;17321
DE;17070;;95496
DE;17071;;61479
DE;17072;;23992
DE;17073;;17322
DE;17074;;63864
DE;17075;;72293
DE;17076;;01612
DE;17077;;63695
DE;17078;;08371
DE;17079;;06369
DE;17080;;06794
DE;17081;;56653
DE;17082;;98646
DE;17083;;37130
DE;17084;;06632
DE;17085;;92723
DE;17086;;93477
DE;17087;;76835
DE;17088;;76889
DE;17089;;18513
DE;17090;;15806
DE;17092;;16548
DE;17094;;17099
DE;17095;;15913
DE;17096;;39249
DE;17097;;21509
DE;17098;;39326
DE;17099;;06901
DE;17100;;39240
DE;17101;;89353
DE;17102;;19339
DE;17103;;85625
DE;17104;;79286
DE;17105;;18551
DE;17106;;24960
DE;17107;;25348
DE;17108;;25779
DE;17109;;83703
DE;17110;;39249
DE;17111;;27442
DE;17112;;07646
DE;17113;;19065
DE;17114;;17089
DE;17115;;19395
DE;17116;;18195
DE;17117;;17179
DE;17118;;91728
DE;17119;;24622
DE;17120;;47574
DE;17121;;97469
DE;17122;;56244
DE;17123;;17237
DE;17124;;19065
DE;17125;;06712
DE;17126;;76831
DE;17127;;02633
DE;17128;;56290
DE;17129;;21376
DE;17130;;39264
DE;17131;;73571
DE;17132;;23758
DE;17133;;19288
DE;17134;27350;29473
DE;17134;27398;29473
DE;17134;27460;29473
DE;17134;27497;29473
DE;17134;27502;29473
DE;17134;27526;29473
DE;17135;;19089
DE;17136;;04603
DE;17137;;18586
DE;17138;;07950
DE;17139;;17213
DE;17140;;23919
DE;17141;;49843
DE;17142;;67307
DE;17143;;06567
DE;17144;;04626
DE;17145;;03238
DE;17146;;24610
DE;17147;;54584
DE;17148;;53498
DE;17149;;67161
DE;17150;;04618
DE;17151;;73033
DE;17151;;73037
DE;17151;;73035
DE;17152;;56412
DE;17153;;16866
DE;17154;;87657
DE;17155;;17291
DE;17156;;07907
DE;17157;;02826
DE;17157;;02828
DE;17157;;02827
DE;17158;;16278
DE;17159;;15926
DE;17160;;17121
DE;17161;;99765
DE;17162;;06618
DE;17164;;79733
DE;17165;;06369
DE;17166;;14828
DE;17167;;07907
DE;17168;;07607
DE;17169;;55624
DE;17170;;97780
DE;17171;;07389
DE;17172;;19249
DE;17173;;04639
DE;17174;;91327
DE;17175;;21514
DE;17176;;37085
DE;17176;;37075
DE;17176;;37077
DE;17176;;37073
DE;17176;;37083
DE;17176;;37081
DE;17176;;37079
DE;17178;;06780
DE;17179;;14778
DE;17180;;06786
DE;17181;;01824
DE;17182;;25557
DE;17183;;06420
DE;17184;;17089
DE;17185;;99869
DE;17186;;63773
DE;17187;;39596
DE;17189;;19399
DE;17190;;25862
DE;17191;;25862
DE;17192;;19079
DE;17193;;49424
DE;17194;;98746
DE;17195;;95497
DE;17196;;06721
DE;17197;;55767
DE;17198;;14728
DE;17199;;39615
DE;17200;;97258
DE;17201;;17268
DE;17202;;14778
DE;17203;;14476
DE;17204;;37640
DE;17205;;07751
DE;17206;;15938
DE;17207;;24864
DE;17208;;06636
DE;17209;;15328
DE;17210;;14778
DE;17211;;72532
DE;17212;;72810
DE;17213;;39245
DE;17214;;67377
DE;17215;;98663
DE;17216;;67724
DE;17217;;75053
DE;17218;;54595
DE;17219;;56283
DE;17220;;54647
DE;17221;;06528
DE;17222;;24340
DE;17223;;03238
DE;17224;;06343
DE;17225;27402;29475
DE;17225;27457;29475
DE;17226;;19294
DE;17227;;09405
DE;17228;;54472
DE;17229;;09390
DE;17230;;06577
DE;17231;;69517
DE;17232;;06667
DE;17233;21588;15537
DE;17233;27403;15537
DE;17234;;78559
DE;17235;17236;38642
DE;17235;17236;38640
DE;17235;17770;38644
DE;17235;17772;38644
DE;17235;18942;38644
DE;17235;22135;38642
DE;17237;;06773
DE;17238;;99338
DE;17239;;76857
DE;17240;;03249
DE;17242;;07334
DE;17243;;99867
DE;17244;;79288
DE;17245;;19209
DE;17246;;94239
DE;17247;;84177
DE;17248;;17207
DE;17249;;78244
DE;17250;;15913
DE;17251;;54470
DE;17252;;21493
DE;17253;;23845
DE;17254;;86836
DE;17255;;76676
DE;17256;;83355
DE;17257;;72582
DE;17258;;03172
DE;17259;;19300
DE;17260;;39291
DE;17262;;17209
DE;17263;;17194
DE;17264;;99869
DE;17265;;14793
DE;17266;;15741
DE;17267;;82166
DE;17268;;91322
DE;17269;;54426
DE;17270;;97782
DE;17271;;99887
DE;17272;;06773
DE;17273;;99330
DE;17274;;98743
DE;17275;;14715
DE;17276;;61279
DE;17277;;94481
DE;17278;;71120
DE;17279;;72661
DE;17280;;95356
DE;17281;;79865
DE;17282;;97506
DE;17283;;93479
DE;17284;;92655
DE;17285;;38462
DE;17286;;85567
DE;17287;;94539
DE;17288;;82284
DE;17289;;53501
DE;17290;;82491
DE;17291;;94143
DE;17292;;07616
DE;17293;;23883
DE;17294;;17375
DE;17295;;19071
DE;17296;;17322
DE;17297;;23968
DE;17298;;18513
DE;17299;;17153
DE;17300;;18195
DE;17301;;17291
DE;17302;;06712
DE;17303;;22946
DE;17304;;06679
DE;17305;;54533
DE;17306;;18513
DE;17307;;16775
DE;17308;;19386
DE;17309;;16866
DE;17310;;17089
DE;17311;;28879
DE;17312;;85630
DE;17313;;64689
DE;17314;;38368
DE;17315;;39579
DE;17316;;83224
DE;17317;;94541
DE;17318;;24594
DE;17319;;39359
DE;17320;;03130
DE;17321;;19374
DE;17322;;36323
DE;17323;;36355
DE;17324;;34393
DE;17325;;24329
DE;17326;;19294
DE;17327;;91171
DE;17328;;47929
DE;17329;;86926
DE;17330;;06333
DE;17331;;35753
DE;17332;;16278
DE;17333;;17489
DE;17333;;17491
DE;17333;;17493
DE;17334;;83677
DE;17335;;54298
DE;17336;;54533
DE;17337;;56814
DE;17338;;07973
DE;17339;;23758
DE;17340;;18461
DE;17341;;91350
DE;17342;;56858
DE;17343;;79639
DE;17344;;06803
DE;17345;;19258
DE;17346;;29690
DE;17347;;97508
DE;17348;;99718
DE;17349;;97259
DE;17350;;19258
DE;17351;;48268
DE;17352;;41515
DE;17352;;41517
DE;17352;;41516
DE;17353;;25361
DE;17354;;24241
DE;17355;;23936
DE;17356;;25596
DE;17357;;17506
DE;17358;;55608
DE;17359;;39517
DE;17360;;23936
DE;17361;;06869
DE;17362;;99638
DE;17363;;66903
DE;17364;;06786
DE;17365;;64347
DE;17366;;89608
DE;17367;;03172
DE;17368;;83556
DE;17369;;06528
DE;17370;;54413
DE;17371;;04668
DE;17372;;39264
DE;17373;;98660
DE;17374;;18507
DE;17375;;23847
DE;17376;;17089
DE;17377;;07389
DE;17378;;39579
DE;17379;;06268
DE;17380;;06682
DE;17381;;82194
DE;17382;;06773
DE;17383;;06184
DE;17384;;03238
DE;17385;;06667
DE;17386;;06388
DE;17387;;25869
DE;17388;;04932
DE;17389;;24376
DE;17390;;15910
DE;17391;;01609
DE;17392;;72294
DE;17393;;23743
DE;17394;;06408
DE;17395;;39397
DE;17396;;22956
DE;17397;;06632
DE;17398;;06632
DE;17399;;03185
DE;17400;;04539
DE;17401;;55459
DE;17402;;31028
DE;17403;;48599
DE;17404;;86845
DE;17405;;37247
DE;17406;;39326
DE;17407;;06369
DE;17408;;04668
DE;17409;;97633
DE;17410;;24245
DE;17411;;37359
DE;17412;;14979
DE;17413;;14641
DE;17414;;49777
DE;17415;;72663
DE;17416;;03222
DE;17417;;64401
DE;17418;;07646
DE;17419;;23847
DE;17420;;37345
DE;17421;;39435
DE;17422;;04668
DE;17423;;71723
DE;17424;;19322
DE;17425;;98701
DE;17426;;99610
DE;17427;;24582
DE;17428;;66501
DE;17429;;17348
DE;17430;;16845
DE;17431;;23911
DE;17432;;03058
DE;17433;;17268
DE;17434;;17192
DE;17435;;02694
DE;17436;;02959
